998201 9982 -7 2 25 49 71 95 120 -7 166 -7 -7 -7 -7 -7 -7
998202 9982 -7 -7 7 31 53 77 102 -7 148 174 -7 -7 -7 -7 -7
998203 9982 -7 -7 -7 2 23 48 72 -7 118 144 167 -7 -7 -7 -7
998601 9986 51 78 107 127 152 172 -7 -7 -7 -7 -7 -7 -7 -7 -7
998602 9986 23 51 79 99 122 145 168 -7 -7 -7 -7 -7 -7 -7 -7
998603 9986 -7 20 48 69 94 114 138 -7 -7 -7 -7 -7 -7 -7 -7
998604 9986 -7 -7 -7 8 31 54 77 -7 127 151 -7 -7 -7 -7 -7
998605 9986 -7 -7 -7 -7 -7 -7 -7 7 28 51 77 98 123 157 180
999101 9991 34 65 89 110 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
999102 9991 -7 16 40 61 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
999201 9992 -7 23 47 69 92 115 140 163 -7 -7 -7 -7 -7 -7 -7
999202 9992 -7 -7 0 23 45 68 93 117 141 165 -7 -7 -7 -7 -7
999203 9992 -7 -7 -7 6 29 51 76 100 125 148 172 -7 -7 -7 -7
999204 9992 -7 -7 -7 -7 12 35 60 83 108 132 156 -7 -7 -7 -7
999205 9992 -7 -7 -7 -7 -7 14 37 61 87 111 135 160 -7 -7 -7
999501 9995 4 34 58 -7 105 128 150 -7 -7 -7 -7 -7 -7 -7 -7
999502 9995 -7 -7 11 33 58 81 103 131 152 -7 -7 -7 -7 -7 -7
999701 9997 79 108 132 157 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
999702 9997 -7 13 37 62 85 109 129 -7 -7 -7 -7 -7 -7 -7 -7
999703 9997 -7 -7 2 27 50 74 94 -7 -7 173 -7 -7 -7 -7 -7
999704 9997 -7 -7 -7 -7 18 42 62 -7 -7 141 158 -7 -7 -7 -7
1000001 10000 42 69 94 116 144 167 -7 -7 -7 -7 -7 -7 -7 -7 -7
1000002 10000 17 45 69 92 119 142 164 -7 -7 -7 -7 -7 -7 -7 -7
1000003 10000 -7 -7 22 45 72 95 117 141 -7 -7 -7 -7 -7 -7 -7
1000004 10000 -7 -7 -7 16 43 66 88 112 -7 -7 -7 -7 -7 -7 -7
1000201 10002 -7 21 45 69 93 117 139 -7 -7 -7 -7 -7 -7 -7 -7
1000202 10002 -7 -7 5 29 53 77 99 -7 151 172 -7 -7 -7 -7 -7
1000203 10002 -7 -7 -7 3 27 51 73 -7 124 146 166 -7 -7 -7 -7
1000801 10008 26 56 81 102 128 149 175 -7 -7 -7 -7 -7 -7 -7 -7
1000802 10008 -7 24 49 70 96 118 143 167 -7 -7 -7 -7 -7 -7 -7
1000803 10008 -7 -7 23 45 71 92 118 142 164 -7 -7 -7 -7 -7 -7
1001101 10011 -7 17 41 62 87 111 133 -7 -7 -7 -7 -7 -7 -7 -7
1001102 10011 -7 -7 -7 2 26 51 72 -7 123 145 166 -7 -7 -7 -7
1001201 10012 38 66 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1001202 10012 38 66 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1001203 10012 25 53 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1001501 10015 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1001502 10015 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1001601 10016 111 139 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1001602 10016 81 110 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1001603 10016 56 84 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1002401 10024 58 84 109 132 157 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1002402 10024 22 49 74 96 122 144 166 -7 -7 -7 -7 -7 -7 -7 -7
1002403 10024 -7 -7 -7 -7 -7 -7 -7 22 45 70 92 113 138 168 -7
1002601 10026 72 101 125 148 174 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1002602 10026 58 88 111 134 160 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1002603 10026 46 76 99 122 148 170 -7 -7 -7 -7 -7 -7 -7 -7 -7
1002604 10026 27 56 79 102 129 150 172 -7 -7 -7 -7 -7 -7 -7 -7
1002605 10026 12 41 65 88 114 135 157 -7 -7 -7 -7 -7 -7 -7 -7
1002606 10026 -7 18 41 64 90 112 134 -7 -7 -7 -7 -7 -7 -7 -7
1002607 10026 -7 2 27 50 76 97 119 -7 169 -7 -7 -7 -7 -7 -7
1002901 10029 95 123 148 171 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1002902 10029 81 109 134 157 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1003201 10032 60 91 116 138 162 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1003202 10032 27 57 83 105 129 149 -7 -7 -7 -7 -7 -7 -7 -7 -7
1003203 10032 -7 29 55 77 101 121 145 171 -7 -7 -7 -7 -7 -7 -7
1003204 10032 -7 -7 16 39 63 84 108 -7 -7 -7 -7 -7 -7 -7 -7
1003205 10032 -7 -7 -7 16 41 61 85 -7 -7 162 -7 -7 -7 -7 -7
1003206 10032 -7 -7 -7 5 29 49 74 -7 -7 150 169 -7 -7 -7 -7
1003401 10034 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1003402 10034 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1003403 10034 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1003601 10036 84 114 137 159 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1003602 10036 55 84 108 130 157 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1003603 10036 43 73 96 117 145 166 -7 -7 -7 -7 -7 -7 -7 -7 -7
1003604 10036 -7 12 35 56 84 105 127 -7 -7 -7 -7 -7 -7 -7 -7
1003605 10036 -7 -7 9 30 58 79 101 -7 149 -7 -7 -7 -7 -7 -7
1003701 10037 -7 -7 -7 -7 -7 -7 -7 3 27 49 71 95 120 152 182
1003801 10038 110 141 166 188 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1003802 10038 82 112 138 160 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1004201 10042 -7 110 -7 153 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1004202 10042 -7 43 -7 86 110 134 157 -7 -7 -7 -7 -7 -7 -7 -7
1004203 10042 -7 -7 -7 26 49 73 -7 -7 146 172 -7 -7 -7 -7 -7
1004204 10042 -7 -7 -7 -7 -7 23 -7 -7 96 122 139 162 -7 -7 -7
1004401 10044 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1004701 10047 46 75 -7 121 144 167 -7 -7 -7 -7 -7 -7 -7 -7 -7
1004801 10048 -7 22 46 70 96 115 139 166 -7 -7 -7 -7 -7 -7 -7
1004802 10048 -7 -7 12 33 60 79 102 130 153 -7 -7 -7 -7 -7 -7
1004803 10048 -7 -7 -7 12 39 58 82 109 131 155 -7 -7 -7 -7 -7
1004901 10049 63 88 115 137 163 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1004902 10049 27 54 79 101 128 148 172 -7 -7 -7 -7 -7 -7 -7 -7
1004903 10049 -7 -7 22 48 72 92 115 -7 168 -7 -7 -7 -7 -7 -7
1004904 10049 -7 -7 -7 -7 -7 20 44 -7 96 118 139 -7 -7 -7 -7
1005201 10052 49 82 105 128 151 174 -7 -7 -7 -7 -7 -7 -7 -7 -7
1005202 10052 18 51 75 97 120 143 167 -7 -7 -7 -7 -7 -7 -7 -7
1005203 10052 -7 -7 -7 -7 -7 10 34 60 82 105 129 154 -7 -7 -7
1005401 10054 6 35 60 84 106 130 154 -7 -7 -7 -7 -7 -7 -7 -7
1005402 10054 -7 -7 -7 -7 -7 22 46 -7 -7 121 146 174 -7 -7 -7
1005601 10056 80 110 136 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1005602 10056 -7 98 124 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1005901 10059 40 70 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1005902 10059 26 56 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1005903 10059 -7 29 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1006001 10060 -7 116 142 164 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1006002 10060 -7 97 123 144 168 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1006201 10062 -7 150 174 197 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1006202 10062 -7 136 160 183 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1006203 10062 -7 66 91 114 138 160 -7 -7 -7 -7 -7 -7 -7 -7 -7
1006301 10063 57 87 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1006302 10063 45 73 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1006601 10066 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1006602 10066 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1006603 10066 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1006604 10066 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1007201 10072 13 37 65 87 112 133 155 -7 -7 -7 -7 -7 -7 -7 -7
1007202 10072 -7 22 49 70 95 116 139 165 -7 -7 -7 -7 -7 -7 -7
1007203 10072 -7 -7 -7 -7 -7 5 27 53 77 100 123 147 171 -7 -7
1007301 10073 -7 5 -7 51 76 97 120 -7 169 -7 -7 -7 -7 -7 -7
1007302 10073 -7 -7 -7 40 53 74 97 -7 146 172 -7 -7 -7 -7 -7
1007303 10073 -7 -7 -7 5 31 52 75 -7 124 149 170 -7 -7 -7 -7
1007304 10073 -7 -7 -7 -7 -7 16 39 -7 88 113 134 161 -7 -7 -7
1007701 10077 29 60 84 107 132 154 -7 -7 -7 -7 -7 -7 -7 -7 -7
1007702 10077 -7 19 43 66 91 113 136 162 -7 -7 -7 -7 -7 -7 -7
1007703 10077 -7 -7 -7 -7 -7 28 51 77 100 128 145 169 -7 -7 -7
1007704 10077 -7 -7 -7 -7 -7 -7 -7 13 36 64 82 106 129 160 -7
1007901 10079 -7 -7 -7 7 32 56 77 103 127 152 -7 -7 -7 -7 -7
1008101 10081 84 111 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1008102 10081 65 92 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1008103 10081 -7 26 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1008104 10081 -7 14 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1008105 10081 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1008601 10086 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1008602 10086 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1008801 10088 28 58 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1009201 10092 86 110 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1009202 10092 56 81 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1009301 10093 94 123 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1009302 10093 76 105 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1009501 10095 19 50 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1009502 10095 0 31 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1009503 10095 -7 20 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1009701 10097 58 84 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1009702 10097 29 55 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1009703 10097 -7 2 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1010101 10101 -7 140 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1010102 10101 99 127 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1010103 10101 -7 19 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1010104 10101 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1010401 10104 120 150 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1010402 10104 103 132 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1010403 10104 10 39 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1010404 10104 -7 23 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1010601 10106 36 65 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1010602 10106 18 48 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1011201 10112 183 212 -7 259 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1011202 10112 116 145 170 192 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1011203 10112 101 129 154 177 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1011204 10112 77 106 131 153 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1011301 10113 126 -7 -7 198 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1011302 10113 111 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1011601 10116 15 43 68 94 115 137 162 -7 -7 -7 -7 -7 -7 -7 -7
1011701 10117 108 137 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1011702 10117 74 103 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1011901 10119 89 120 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1011902 10119 5 36 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1012501 10125 -7 -7 -7 21 46 68 91 118 141 165 -7 -7 -7 -7 -7
1012502 10125 -7 -7 -7 -7 18 41 64 91 113 138 161 -7 -7 -7 -7
1012701 10127 70 97 124 146 170 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1012901 10129 75 103 127 151 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1013001 10130 -7 -7 8 32 56 78 102 -7 -7 -7 -7 -7 -7 -7 -7
1013002 10130 -7 -7 -7 -7 -7 -7 -7 -7 -7 35 56 83 107 137 -7
1013201 10132 69 99 124 146 171 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1013202 10132 42 72 96 118 144 166 -7 -7 -7 -7 -7 -7 -7 -7 -7
1013501 10135 42 71 96 119 144 165 -7 -7 -7 -7 -7 -7 -7 -7 -7
1013502 10135 17 46 70 93 118 139 164 -7 -7 -7 -7 -7 -7 -7 -7
1013503 10135 -7 -7 20 43 68 89 114 -7 166 -7 -7 -7 -7 -7 -7
1013601 10136 141 170 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1013602 10136 114 143 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1013801 10138 -7 -7 -7 -7 -7 6 29 -7 79 102 123 147 -7 -7 -7
1014001 10140 29 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1014002 10140 8 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1014401 10144 16 44 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1014402 10144 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1014501 10145 -7 17 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1014801 10148 35 63 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1014802 10148 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1014901 10149 56 86 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1014902 10149 33 64 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1015001 10150 42 71 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1015002 10150 13 42 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1015003 10150 -7 24 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1015101 10151 123 152 177 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1015301 10153 -7 -7 -7 -7 -7 -7 -7 15 40 64 84 113 138 167 -7
1015601 10156 8 37 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1015602 10156 8 37 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1016201 10162 -7 9 34 56 80 102 125 -7 -7 -7 -7 -7 -7 -7 -7
1016202 10162 -7 -7 -7 -7 -7 16 40 -7 89 114 136 157 -7 -7 -7
1016401 10164 132 161 187 210 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1016402 10164 116 146 171 195 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1016601 10166 101 131 156 178 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1016602 10166 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1016603 10166 51 81 106 128 153 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1016801 10168 15 46 68 93 118 139 162 -7 -7 -7 -7 -7 -7 -7 -7
1016802 10168 -7 -7 20 44 69 90 112 -7 -7 -7 -7 -7 -7 -7 -7
1017501 10175 92 120 143 166 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1017502 10175 64 92 115 139 163 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1017503 10175 28 56 79 102 126 149 174 -7 -7 -7 -7 -7 -7 -7 -7
1017504 10175 -7 -7 -7 -7 6 29 52 79 104 128 146 169 -7 -7 -7
1018101 10181 31 60 -7 -7 -7 157 -7 -7 -7 -7 -7 -7 -7 -7 -7
1018102 10181 19 47 -7 -7 -7 144 169 -7 -7 -7 -7 -7 -7 -7 -7
1018103 10181 -7 -7 -7 -7 -7 -7 155 -7 -7 -7 -7 -7 -7 -7 -7
1018104 10181 -7 -7 -7 -7 -7 -7 142 164 -7 -7 -7 -7 -7 -7 -7
1018201 10182 140 168 195 216 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1018301 10183 -7 152 -7 198 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1018302 10183 -7 136 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1018303 10183 -7 104 -7 149 175 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1018304 10183 -7 27 51 73 100 121 144 -7 -7 -7 -7 -7 -7 -7 -7
1018401 10184 93 123 -7 171 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1018402 10184 75 105 -7 152 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1018403 10184 26 58 80 105 128 152 -7 -7 -7 -7 -7 -7 -7 -7 -7
1018404 10184 12 43 65 90 113 138 159 -7 -7 -7 -7 -7 -7 -7 -7
1018501 10185 50 -7 -7 127 153 175 -7 -7 -7 -7 -7 -7 -7 -7 -7
1018502 10185 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1018503 10185 -7 -7 -7 -7 -7 10 32 59 -7 106 130 156 -7 -7 -7
1018801 10188 -7 13 39 61 84 107 129 155 -7 -7 -7 -7 -7 -7 -7
1018802 10188 -7 -7 -7 26 49 72 95 120 144 -7 -7 -7 -7 -7 -7
1019101 10191 79 107 134 156 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1019102 10191 13 41 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1019103 10191 13 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1019104 10191 -7 -7 -7 17 40 62 85 112 134 159 -7 -7 -7 -7 -7
1019105 10191 -7 -7 -7 17 40 62 85 112 134 159 -7 -7 -7 -7 -7
1019301 10193 -7 -7 -7 -7 139 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1019302 10193 -7 -7 -7 -7 76 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1019303 10193 -7 -7 -7 -7 26 -7 -7 -7 -7 -7 167 -7 -7 -7 -7
1020301 10203 63 93 119 139 167 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1020302 10203 12 42 68 88 116 136 160 -7 -7 -7 -7 -7 -7 -7 -7
1021001 10210 16 45 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021002 10210 -7 12 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021003 10210 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021101 10211 75 103 128 150 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021102 10211 30 58 82 105 129 154 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021103 10211 -7 -7 -7 6 30 54 76 -7 -7 150 173 -7 -7 -7 -7
1021104 10211 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021201 10212 60 87 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021202 10212 29 56 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021301 10213 97 126 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021302 10213 77 106 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021303 10213 59 88 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021304 10213 36 65 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021401 10214 145 172 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021402 10214 119 146 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021501 10215 87 117 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021502 10215 29 58 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021601 10216 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1021901 10219 -7 86 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1022001 10220 103 132 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1022002 10220 65 93 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1022003 10220 -7 10 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1022004 10220 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1022101 10221 2 31 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1022102 10221 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1022601 10226 3 33 58 81 104 128 152 -7 -7 -7 -7 -7 -7 -7 -7
1022602 10226 -7 6 31 54 77 101 125 152 173 -7 -7 -7 -7 -7 -7
1022701 10227 140 168 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1022702 10227 120 148 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1022703 10227 107 135 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1022901 10229 -7 3 29 53 75 99 124 147 173 -7 -7 -7 -7 -7 -7
1022902 10229 -7 -7 -7 -7 -7 23 48 71 97 119 138 164 -7 -7 -7
1023101 10231 107 134 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1023102 10231 89 117 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1023401 10234 81 110 134 157 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1023402 10234 45 74 99 121 146 167 -7 -7 -7 -7 -7 -7 -7 -7 -7
1023403 10234 26 56 80 103 127 149 -7 -7 -7 -7 -7 -7 -7 -7 -7
1023601 10236 87 116 142 164 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1023602 10236 72 100 126 148 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1023603 10236 32 60 86 108 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1023701 10237 58 86 111 134 158 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1023702 10237 -7 -7 21 44 69 90 114 142 163 -7 -7 -7 -7 -7 -7
1023801 10238 84 114 -7 162 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1023802 10238 11 40 -7 89 113 135 159 -7 -7 -7 -7 -7 -7 -7 -7
1024101 10241 93 123 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1024102 10241 73 103 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1024103 10241 53 84 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1024104 10241 39 70 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1024301 10243 90 119 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1024302 10243 80 108 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1024303 10243 58 86 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1024501 10245 71 101 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1024502 10245 55 85 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1024503 10245 32 62 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1024601 10246 33 63 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1025201 10252 -7 20 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1025401 10254 52 82 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1025501 10255 109 139 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1025502 10255 39 70 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1025503 10255 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1025701 10257 59 89 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1025702 10257 -7 6 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1025901 10259 139 169 191 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
1025902 10259 126 156 179 203 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7
