900 -999 -999 -999 -999 -999 33 33 33 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
901 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
902 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
903 -999 -999 -999 -999 -999 -999 -999 -999 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
904 -999 -999 -999 -999 -999 -999 -999 -999 33 33 1 1 1 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
905 -999 -999 -999 -999 -999 -999 -999 -999 33 33 0 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
906 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 1 1 1 1 1 0 0 0 0 0 0
907 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
908 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
909 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
910 -999 -999 -999 -999 -999 -999 33 33 33 33 0 33 33 33 1 1 1 1 -4 -4 0 0 0 0 0 0
911 -999 -999 -999 -999 -4 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -999 -4 -4 -999 -999
912 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
913 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1
914 -999 36 36 33 33 33 33 0 0 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
915 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1
916 -999 -999 -999 -999 -999 -999 -999 -999 33 0 0 1 1 1 1 1 1 1 1 1 -4 1 1 1 1 1
917 -999 -999 33 0 33 0 0 0 33 33 33 0 33 33 33 0 0 33 33 33 33 33 33 33 33 33
918 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 1 1 1 1 1 1 0 0 0 -4 0 0 0 0 33
919 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
920 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 0 0 0 0 0
921 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
922 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0
923 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 33 33 1 1 0
924 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
925 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
926 -999 -999 -999 -999 33 33 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
927 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
928 -999 -999 36 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
929 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
930 1 1 1 1 1 1 1 -4 -4 -4 1 -4 1 -4 -4 0 0 0 0 -4 -4 -4 0 0 0 -4
931 1 1 0 0 0 -4 -4 -4 -4 -4 -4 1 1 1 -4 -4 -4 -4 1 0 -4 -4 0 0 0 -4
932 1 1 0 0 0 0 33 0 0 0 33 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
933 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
934 -999 -999 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1
935 -999 -999 -999 36 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
936 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
937 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1
938 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1
939 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 -4 0 0 0 0 0
940 1 1 1 1 1 1 1 1 1 1 1 0 0 0 -4 1 1 1 1 -4 1 -4 -4 -4 0 -4
941 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
942 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 0 33 33 1 1 1 1 1
943 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4 -4 -4 -4 -4 -999 -4
944 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
945 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
946 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 0 -4
947 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
948 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
949 -999 -999 -999 -999 1 1 1 1 1 1 1 0 0 0 33 1 1 1 1 1 1 1 1 1 1 1
950 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
951 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
952 -999 -999 -999 1 1 0 0 0 0 0 33 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1
953 1 1 1 1 1 1 1 0 33 33 0 0 0 0 0 33 0 0 1 1 0 0 0 0 0 0
954 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
955 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
956 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 1 1 1 1 1 1 1
957 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
958 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
959 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
960 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1
961 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 0 0 1
962 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
963 -999 -999 1 1 0 0 33 -4 1 1 1 33 33 33 1 1 1 1 1 0 33 1 1 1 1 1
964 -999 -999 -999 33 0 0 33 0 33 0 1 1 1 0 0 0 0 33 0 0 0 0 0 0 0 0
965 -999 -999 -999 -999 -999 1 1 1 1 1 -4 -4 -4 -4 -4 -4 1 1 -4 -4 -4 -4 -4 -4 0 -4
966 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 -4 -4 0 0
967 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
968 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
969 -999 -999 -999 -999 -999 1 0 1 1 0 0 0 0 0 0 0 0 33 1 1 1 1 1 1 1 1
970 -999 -999 -999 33 33 33 33 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
971 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 1 1 1 1 1 1 1 1 1 0 0 0 0
972 -999 -999 -999 -999 -999 -999 -999 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
973 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
974 -999 -999 -999 -999 -999 -999 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
975 -999 -999 -999 -999 33 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 0 -4
976 -999 -999 -999 -999 33 36 33 33 33 33 36 36 36 36 36 36 36 36 0 0 0 0 0 0 0 0
977 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
978 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
979 -999 -999 33 33 33 33 33 33 33 33 33 33 33 1 1 1 1 1 1 0 0 0 1 0 33 0
980 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
981 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
982 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 0 0 1
983 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
984 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 33 1 1 1 1 1 1 0 0 -4 1 1 33 0
985 -999 -999 -999 -999 -999 -999 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 33 1
986 -999 -999 -999 -999 -999 -999 -999 -999 -4 33 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
987 -999 -999 -999 -999 -999 -999 -4 -4 -999 -999 -999 -999 -999 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
988 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 1 1 1 1 1 1 1 1 1 1 0 1
989 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
990 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
991 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
992 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
993 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
994 -999 -999 -999 33 0 1 0 -4 0 0 0 0 0 0 -4 0 0 -4 -4 -4 -4 -4 0 0 0 -4
995 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 33 1 1 1 1 1 1 1
996 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 0 1
997 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 0 0 0 0 0 0 0 0 0 0 0 0 33
998 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 0 -4
999 -999 -999 -999 -999 1 1 1 1 1 1 0 0 0 0 0 0 0 33 1 1 33 33 33 1 1 33
1000 -999 -999 33 0 0 0 1 1 0 0 0 0 0 33 33 33 33 33 -4 33 33 33 0 0 0 33
1001 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1002 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 0 0 0 0 0 0 33 33 0 0 0 0
1003 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1004 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 36 0 0 0 0 0 0 0 0 0
1005 -999 1 1 1 1 1 1 0 33 33 -4 1 0 0 0 0 0 33 33 33 33 -4 1 1 1 -4
1006 -999 -999 -999 -4 -4 -4 -4 -4 -999 -999 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 0 -4
1007 -999 -999 -999 -999 -999 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1008 1 1 1 1 1 1 1 1 1 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
1009 1 33 33 0 0 33 33 1 0 0 0 0 0 0 0 33 0 0 1 1 1 1 1 1 0 1
1010 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 0 -4
1011 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1012 -999 -999 -999 -999 -999 -999 -999 -999 -4 1 1 1 1 1 1 33 0 -4 -4 -4 -4 33 1 1 0 -4
1013 -999 -999 -999 -999 -999 -999 -999 1 0 0 0 0 0 0 -4 0 0 0 0 0 33 0 0 0 0 0
1014 -999 -999 -999 -999 -999 -999 -999 1 1 1 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1015 -999 -999 -999 -999 33 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 33 33 1
1016 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 0 -4
1017 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1
1018 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 -4 -4 1 1 1 -4 -4 -4 0 1
1019 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1
1020 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 0 0 0 0 0 0 0 0 0 0 0 0
1021 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
1022 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0
1023 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 -4 0 0 1
1024 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1025 33 -4 -4 -4 0 0 0 -4 0 0 0 0 0 0 0 0 0 -4 0 0 0 0 0 -4 0 0
1026 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
1027 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
1028 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 0 0 1 0 33 1 1 1 1 1 33 33 33 1 1
1029 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 1 1
1030 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1031 33 33 33 33 33 33 33 33 33 33 0 0 33 33 0 33 33 0 0 0 0 0 0 0 0 0
1032 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
1033 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1034 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1035 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 0 0 1 1 1 1 1 1 0 33 0 33 0 33
1036 -999 -999 -999 -999 -999 33 0 33 0 0 33 0 0 0 0 0 0 0 0 0 0 0 -4 -4 0 0
1037 -999 -999 -999 -999 1 1 1 1 1 -4 0 0 1 1 1 1 1 0 0 33 33 1 0 0 0 1
1038 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1039 -999 36 36 33 0 0 0 0 0 33 36 33 33 33 1 1 0 0 33 0 0 0 0 0 0 0
1040 -999 -999 -999 33 33 33 33 33 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 -4 0 -4
1041 -999 1 1 1 1 1 0 0 33 1 1 1 -4 1 1 1 -4 -4 -4 1 -4 1 -4 -4 0 -4
1042 -999 -999 -999 -999 -999 -999 -999 33 -4 0 0 0 0 0 0 -4 0 0 0 33 0 0 0 0 0 0
1043 -999 -999 -999 -999 -999 33 1 0 0 0 0 0 0 33 0 1 1 0 0 0 0 0 33 0 0 0
1044 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
1045 -999 -999 36 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1046 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 0 0 0 33 0
1047 -999 -999 -999 -999 -999 -999 -4 -4 -4 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 1 1 1 1 1
1048 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1049 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1050 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 0 0 0 0 0 33 1 1 1 1 1 1
1051 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 0 1 1 1 0 0 1 1
1052 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 0 0 0 1 1 1 -4 -4 0 1
1053 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 0 0 1
1054 -999 -999 -999 -999 1 1 1 1 1 1 0 1 1 -4 -4 -4 -4 -4 -4 1 1 1 1 1 1 1
1055 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1056 1 1 1 1 1 1 1 1 1 1 0 33 33 33 33 1 1 1 0 0 0 0 0 0 0 0
1057 -999 -999 -999 33 33 33 33 33 0 0 0 0 0 33 33 33 33 33 33 33 33 33 1 1 1 33
1058 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1059 -999 36 36 1 1 1 33 33 33 1 1 1 33 1 1 1 1 1 1 1 1 1 1 1 1 1
1060 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 -4 -4 1 1 1 0 -4 0 0 1
1061 -999 -999 -999 33 33 33 33 33 1 1 1 1 1 0 0 0 0 33 1 1 0 1 1 0 0 1
1062 -999 -999 -999 -999 -999 1 1 -4 -4 1 1 1 1 1 1 1 1 1 1 1 1 0 0 -4 0 1
1063 1 1 1 1 1 1 1 1 0 0 0 0 0 33 1 1 1 1 1 1 1 1 1 0 0 1
1064 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 0 1
1065 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1066 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
1067 -999 -999 -999 -999 -999 -4 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999
1068 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 0 0 0 0 0 33 -4 0 0 0
1069 -999 1 1 1 1 1 33 33 36 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 0
1070 -999 -999 -999 -999 -999 -999 33 33 0 0 0 0 33 1 0 1 1 1 1 0 1 1 1 1 1 1
1071 -999 -999 -999 -999 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
1072 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1
1073 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999
1074 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -4 1 -4 0 0 -4
1075 1 1 1 1 1 1 -4 -4 33 33 33 1 1 1 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 1 -4
1076 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 0 0 1 1 1 1 0 0 0 1
1077 1 1 1 1 1 0 0 33 0 0 36 33 0 0 1 1 1 1 1 1 1 1 1 1 1 -4
1078 -999 -999 -999 -999 33 33 0 0 0 0 0 33 33 33 33 33 33 33 0 0 0 0 0 0 0 0
1079 -999 33 33 0 0 0 0 33 33 33 33 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1080 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1081 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 0 0 0 0 0 0 -4 0 0 0 0 0 0 0 33
1082 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1083 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
1084 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 0 -4
1085 -999 -999 -999 -999 33 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1086 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 0 33 33 -4 -4 0 33 -4 -4 0 0
1087 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1
1088 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1089 -999 -999 -999 -999 -999 33 33 0 0 0 0 1 1 -4 0 -4 0 0 0 -4 33 0 0 0 0 0
1090 -999 -999 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 -4 -4 0 33 33 33 33 33
1091 -999 -999 1 1 1 1 1 1 1 1 1 -4 1 1 1 1 1 1 1 -4 1 1 -4 -4 0 1
1092 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -4 -999 -999 -999
1093 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 0 1
1094 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 0 -4
1095 -999 -999 -999 -999 -999 -999 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
1096 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
1097 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1
1098 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 -4 -4 1 1 -4 1 1 1
1099 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 -4 -4 -4 -4 0 -4
1100 -999 -999 -999 -999 -999 -999 -4 -999 -999 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
1101 -999 -999 -999 -999 -999 1 -4 -4 1 1 0 0 0 0 0 0 1 1 1 1 -4 1 -4 0 0 1
1102 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 -4 0 1 -4 1 1 1 1 0
1103 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 -4 1 -4 0 -4
1104 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 33
1105 -999 -999 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 1 1 1 1 1 1 1
1106 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1107 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1108 -999 -999 -999 -999 -999 33 -4 1 0 1 1 1 1 1 1 1 1 1 -4 -4 -4 1 -4 -4 0 1
1109 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1110 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 1 1 1 1 1 1 1
1111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 1 1 1 1 1 1 1
1112 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1113 -999 -999 -4 -4 -4 1 -4 -4 -4 -4 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 -4
